900.93682747017,96,7.333333333333333,3.0520833333333335,-0.28125,3.0,2.4375,9.208333333333334,2.7916666666666665,3.8333333333333335,3.75,3.6458333333333335,4.447916666666667
906.13342780616,541,1.0462107208872458,0.6266173752310537,0.7763401109057301,0.4048059149722736,1.0905730129390019,1.5027726432532347,1.2883548983364141,1.2828096118299446,1.3530499075785583,0.19408502772643252,1.3401109057301295
910.025797590615,287,-0.2508710801393728,2.8989547038327528,1.0592334494773519,3.5609756097560976,2.5958188153310107,2.5609756097560976,0.9512195121951219,3.2334494773519165,1.89198606271777,1.2578397212543555,2.167247386759582
915.208850013172,465,2.2129032258064516,0.5978494623655914,0.14623655913978495,1.2688172043010753,1.5591397849462365,0.38924731182795697,1.0451612903225806,1.5483870967741935,1.5075268817204301,0.04946236559139785,1.2258064516129032
920.384160770909,244,1.7540983606557377,2.4139344262295084,2.2827868852459017,3.1721311475409837,1.5737704918032787,2.75,1.7254098360655739,1.901639344262295,3.4139344262295084,2.057377049180328,2.3688524590163933
924.260563371674,414,1.5144927536231885,1.7028985507246377,1.606280193236715,2.6666666666666665,0.9927536231884058,1.5990338164251208,1.4492753623188406,2.471014492753623,2.1956521739130435,2.5386473429951693,2.466183574879227
929.422326215977,869,1.5477560414269276,0.9113924050632911,1.232451093210587,1.2497123130034522,1.811277330264672,1.2474108170310703,1.0207134637514383,1.2508630609896432,1.240506329113924,0.9275028768699655,1.1070195627157653
933.288567881667,822,1.6046228710462287,1.3722627737226278,1.572992700729927,2.1849148418491486,1.6739659367396593,2.019464720194647,1.6800486618004866,2.0328467153284673,1.7420924574209247,2.0316301703163018,1.6362530413625305
938.436782812536,1013,1.108588351431392,1.8341559723593288,1.0345508390918066,1.680157946692991,1.4639684106614017,1.7581441263573543,1.7650542941757157,1.56071076011846,1.5488647581441264,1.179664363277394,1.6219151036525172
943.577256078587,1275,1.2188235294117646,1.1262745098039215,1.0047058823529411,1.068235294117647,1.2807843137254902,0.9639215686274509,1.2094117647058824,1.528627450980392,0.8878431372549019,0.9709803921568627,0.9741176470588235
947.427530560586,1062,1.0433145009416196,1.310734463276836,1.3879472693032016,1.3455743879472692,1.1365348399246704,0.9331450094161958,1.1930320150659133,0.8173258003766478,1.0932203389830508,1.2015065913371,1.0564971751412429
952.554455913202,1392,0.5739942528735632,0.5711206896551724,0.7313218390804598,0.7808908045977011,0.5337643678160919,0.7744252873563219,1.089080459770115,0.9461206896551724,0.9116379310344828,0.5596264367816092,0.5387931034482759
956.394569460127,1043,0.7929050814956855,0.7296260786193672,1.4678811121764141,1.0546500479386385,0.716203259827421,0.7641418983700863,0.9309683604985618,0.9798657718120806,1.174496644295302,0.9520613614573347,1.3499520613614573
961.507946899309,1573,1.0813731722822633,0.4507310870947235,0.38080101716465353,0.8207247298156389,0.7088366179275271,0.7361729179910999,0.6961220597584233,0.9739351557533376,0.8575969485060394,0.8474253019707565,0.6102987921169739
966.613582673672,1939,0.592573491490459,0.7302733367715317,0.5312016503352244,0.9793708096957194,0.6008251676121712,0.6358947911294481,0.7854564208354822,0.8731304796286746,0.8793192367199587,0.5415162454873647,0.6704486848891181
970.437729036906,2385,0.6972746331236898,0.6679245283018868,0.6469601677148847,0.7526205450733753,0.790775681341719,0.710272536687631,0.7450733752620545,0.8209643605870021,0.6851153039832285,0.8301886792452831,0.6817610062893081
975.529816897835,4000,0.5995,0.54775,0.59975,0.64375,0.5145,0.69275,0.62,0.743,0.64825,0.702,0.48225
979.343802325994,4699,0.6103426260906576,0.5782081293892317,0.6086401361991913,0.6284315811874867,0.6335390508618856,0.6569482868695468,0.6667376037454777,0.6382208980634178,0.7935731006597149,0.6439668014471164,0.5973611406682273
984.422342273489,5364,0.5602162565249813,0.6483967188665175,0.5689783743475019,0.6651752423564504,0.6126025354213274,0.5747576435495898,0.5540641312453393,0.6564131245339299,0.6133482475764355,0.5451155853840418,0.5719612229679344
989.493140556165,4666,0.6393056150878696,0.7372481783111873,0.7194599228461209,0.7561080154307758,0.6275182168881269,0.6763823403343335,0.7276039434204886,0.7342477496785255,0.779468495499357,0.7053150450064295,0.7882554650664381
993.291158800634,4158,0.6924001924001923,0.7645502645502645,0.6736411736411736,0.6955266955266955,0.6125541125541125,0.6301106301106301,0.6625781625781626,0.7053872053872053,0.7448292448292448,0.6462241462241463,0.6765271765271765
998.348409169876,3192,0.7543859649122807,0.6015037593984962,0.6196741854636592,0.8082706766917294,0.6268796992481203,0.6005639097744361,0.5977443609022557,0.6541353383458647,0.8605889724310777,0.7224310776942355,0.6209273182957393
1002.13626647927,2801,0.7707961442342021,0.6297750803284541,0.47340235630132094,0.6337022491967155,0.6729739378793288,0.5223134594787576,0.46554801856479827,0.7079614423420207,0.8064976794002142,0.5658693323812924,0.7093895037486612
1007.17996893508,2230,0.6789237668161435,0.742152466367713,0.5134529147982063,0.87847533632287,0.9174887892376682,0.7309417040358744,0.7650224215246637,0.7304932735426009,0.8071748878923767,0.7,0.6542600896860986
1012.21592972607,1952,0.8662909836065574,0.6372950819672131,0.7151639344262295,0.8427254098360656,0.8652663934426229,0.9774590163934426,0.9006147540983607,0.9554303278688525,0.9513319672131147,0.9477459016393442,0.8601434426229508
1015.98781985177,3262,0.6232372777437155,0.6033108522378908,0.6171060698957694,0.6597179644389944,0.5141017780502759,0.6443899448191294,0.5545677498467197,0.65113427345187,0.5974862047823422,0.6312078479460453,0.4751686082158185
1021.01023272932,3115,0.6353130016051365,0.6609951845906902,0.7171749598715891,0.7974317817014446,0.7788121990369181,0.7935794542536115,0.7235955056179775,0.7614767255216693,0.7142857142857143,0.6035313001605136,0.9046548956661317
1024.77196191995,3782,0.6086726599682708,0.6890534108937071,0.6110523532522475,0.7760444209413009,0.541776837652036,0.6250661025912215,0.5219460602855632,0.7667900581702802,0.6282390269698572,0.6261237440507668,0.686409307244844
1029.78082688407,3880,0.5943298969072165,0.6525773195876289,0.6255154639175258,0.7105670103092784,0.5657216494845361,0.5847938144329897,0.5817010309278351,0.5603092783505155,0.7945876288659793,0.5551546391752578,0.6350515463917525
1034.78195018337,3927,0.5500381970970206,0.5278838808250573,0.4708428826075885,0.6345811051693404,0.47517188693659285,0.44410491469315,0.5785586962057551,0.5215176979882862,0.5210084033613446,0.5136236312706901,0.6193022663610899
1038.52771219031,4083,0.46216017634092577,0.4212588782757776,0.550575557188342,0.5973548861131521,0.42321822189566494,0.4638746020083272,0.48028410482488365,0.5701689933872153,0.46313984815086945,0.5167768797452853,0.5226549106049474
1043.51528757618,4310,0.5375870069605568,0.4888631090487239,0.5584686774941995,0.5638051044083526,0.5201856148491879,0.4951276102088167,0.6276102088167054,0.5025522041763341,0.5723897911832947,0.5139211136890951,0.6081206496519722
1047.25088864804,4572,0.4416010498687664,0.5463692038495188,0.46741032370953634,0.5190288713910761,0.5223097112860893,0.452755905511811,0.5004374453193351,0.5592738407699037,0.6347331583552056,0.45428696412948383,0.5120297462817148
1052.22491612048,5450,0.47559633027522935,0.4748623853211009,0.44954128440366975,0.5097247706422018,0.4418348623853211,0.44605504587155964,0.44330275229357796,0.5097247706422018,0.5284403669724771,0.5177981651376147,0.3902752293577982
1057.19120192809,5956,0.4600402955003358,0.5021826729348556,0.39120214909335127,0.42276695768972467,0.4590329079919409,0.508226997985225,0.4158831430490262,0.4793485560779046,0.44895903290799194,0.40530557421087976,0.48052384150436533
1060.91083581626,6043,0.4454741022670859,0.48634784047658447,0.45341717689889127,0.4841965910971372,0.38772133046500085,0.4545755419493629,0.45043852391196426,0.5348336918748966,0.5369849412543438,0.4918087042859507,0.5043852391196426
1065.86357371044,7103,0.4103899760664508,0.43178938476699985,0.37012529916936504,0.4103899760664508,0.39574827537660145,0.4217936083345065,0.343516823877235,0.41602139940870053,0.4973954667042095,0.3432352527101225,0.43854709277769954
1069.57304666354,7114,0.3791116109080686,0.4447568175428732,0.36772561147034016,0.4741355074500984,0.38670227719988753,0.47652516165307846,0.42549901602473994,0.45080123699746977,0.4489738543716615,0.39302783244307,0.39162215350014057
1074.51223664429,8242,0.3409366658578015,0.33741810240232956,0.3734530453773356,0.36398932297985925,0.364717301625819,0.3696918223732104,0.40196554234409126,0.42331958262557634,0.4255035185634555,0.37126910943945646,0.39759767046833294
1079.44368496021,8373,0.35327839484055895,0.4206377642422071,0.34002149767108564,0.4047533739400454,0.3763286755045981,0.3986623671324495,0.3654604084557506,0.4060671205063896,0.4100083602054222,0.3566224770094351,0.4188462916517377
1083.13719072962,8901,0.3996180204471408,0.3961352657004831,0.3125491517806988,0.4005167958656331,0.36018424896079093,0.37332883945624085,0.34232108751825635,0.3652398606898101,0.36119537130659474,0.3010897651949219,0.37950792045837545
1088.05509113212,9254,0.35660255024854115,0.36232980332829046,0.3101361573373676,0.37724227361141127,0.36978603846985086,0.370974713637346,0.37043440674303,0.38891290252863625,0.3856710611627404,0.3446077371947266,0.30905554354873566
1091.73843596645,10207,0.3780738708729303,0.3129225041638091,0.33428039580679925,0.36964828059175076,0.3386891349074165,0.34838836092877434,0.3521112961692956,0.3498579406289801,0.3648476535710787,0.33800333104732044,0.33682766728715585
1096.64278845551,10317,0.37559368033343027,0.32112048075991084,0.30347969370941164,0.38761267810410005,0.3884850247164873,0.35717747407192013,0.3916836289619075,0.37908306678297954,0.3697780362508481,0.33110400310167687,0.33323640593195697
1101.53939927975,11385,0.34000878348704433,0.3138339920948617,0.31181379007465965,0.3468599033816425,0.3386034255599473,0.3463328941589811,0.33456302151954326,0.3140096618357488,0.3653052261747914,0.32419850680720247,0.34879227053140094
1105.20677693039,11378,0.3204429600984356,0.33388996308665847,0.32070662682369483,0.346018632448585,0.30260151168922483,0.32641940587097906,0.3358235190718931,0.3251889611531025,0.38530497451221657,0.31411495869221306,0.3323958516435226
1110.08983984119,11664,0.31455761316872427,0.3066700960219479,0.25162894375857336,0.3040980795610425,0.2741769547325103,0.29886831275720166,0.2912379972565158,0.3611111111111111,0.31670096021947874,0.31232853223593965,0.31815843621399176
1113.74705655676,12318,0.2874654976457217,0.27650592628673487,0.25694106186069166,0.2874654976457217,0.25621042377009257,0.31693456729988634,0.2998051631758402,0.27658710829680144,0.2875466796557883,0.32610813443740866,0.260837798343887
1118.61657155413,13428,0.2170092344355079,0.21395591301757522,0.21730711945189157,0.24121239201668157,0.21857313077152218,0.23845695561513255,0.20420017873100982,0.2599046767947572,0.2158921656240691,0.24664879356568364,0.22326481977956508
1123.47834488669,14894,0.23130119511212568,0.2149859003625621,0.20592184772391567,0.20592184772391567,0.2064589767691688,0.20551900093997583,0.19954344031153484,0.23452396938364442,0.22445279978514837,0.19544783134147978,0.24325231636900765
1127.11959441856,15294,0.20629004838498757,0.17640904930037923,0.19831306394664575,0.18987838367987447,0.20563619720151693,0.19131685628350986,0.2115208578527527,0.20472080554465805,0.21910553158101218,0.20406695436118738,0.19157839675689814
1131.96781983768,16755,0.13536257833482543,0.1584004774694121,0.13100566994926888,0.16037003879438974,0.14664279319606088,0.17266487615637124,0.14897045658012534,0.1740376007162041,0.18072217248582512,0.18418382572366457,0.15863921217547
1135.59890843448,18150,0.13520661157024794,0.1590082644628099,0.14798898071625344,0.16517906336088153,0.15774104683195592,0.15482093663911844,0.14170798898071627,0.1662809917355372,0.1662809917355372,0.15134986225895317,0.1518457300275482
1140.43358594017,18374,0.14602155219331664,0.13666049853053228,0.13432023511483618,0.17584630456079242,0.1455317296179384,0.16392728855992164,0.14079677805594862,0.1620224229890062,0.14803526722542723,0.127680417981931,0.15037553064112333
1145.26052178103,19092,0.11523151058034779,0.12900691389063482,0.1423109155667295,0.1361303163628745,0.12240729101194217,0.1435679865912424,0.1362350722815839,0.14912005028284098,0.13712549759061388,0.1344018437041693,0.15173894825057616
1148.87564319414,19626,0.14220931417507388,0.12875777030469784,0.11393050035666973,0.14603077550188526,0.119178640578824,0.13466829715683276,0.13996739019667787,0.14954651992255172,0.15525323550392336,0.13507591969835933,0.12198104555181902
1153.68903112158,19656,0.13425925925925927,0.12245624745624746,0.10821123321123322,0.13690476190476192,0.14280626780626782,0.11401098901098901,0.12555962555962555,0.13125763125763126,0.14194139194139194,0.14875864875864875,0.13293650793650794
1157.29399159961,20066,0.13824379547493273,0.13131665503837336,0.13958935512807735,0.13475530748529851,0.10535233728695305,0.13111731286753714,0.11422306388916575,0.13719724907804245,0.14257948769062095,0.13415728097278978,0.11272799760789395
1162.09383161361,20544,0.1260708722741433,0.1426693925233645,0.1223714953271028,0.1409657320872274,0.11779595015576325,0.11687110591900311,0.12115459501557632,0.14524922118380063,0.12923481308411214,0.11730919003115264,0.1351246105919003
1165.68863115657,20766,0.1377251276124434,0.12294134643166715,0.13334296446113839,0.14143311181739382,0.14711547722238275,0.13185013965135317,0.13517287874410094,0.15390542232495424,0.14552634113454685,0.12303765770971781,0.13897717422710198
1170.47492325713,21373,0.1391475225752117,0.12890094979647218,0.12019838113507697,0.14073831469611192,0.14391989893791232,0.13891358255743227,0.13704206241519673,0.14391989893791232,0.15351143966686942,0.1268422776400131,0.13634024236185843
1175.25347369288,21380,0.14939195509822265,0.1518709073900842,0.15060804490177737,0.144200187090739,0.1530869971936389,0.14242282507015902,0.16347053320860616,0.16234798877455567,0.13152478952291863,0.14962581852198317,0.16314312441534143
1178.83230605215,22302,0.14411263563805937,0.13057124921531701,0.16236211998923863,0.15559142677786744,0.14465070397273788,0.14980719218007355,0.14769975786924938,0.16935700834005918,0.14810330912025826,0.16003049053896512,0.16290018832391714
1183.59730857446,22873,0.1656101079875836,0.1662659030297731,0.1586586805403751,0.16163161806496743,0.15721593144755824,0.16062606566694357,0.16722773575831767,0.17382940584969178,0.1836226118130547,0.16355528352205656,0.1657412669960215
1187.16597999866,23600,0.17177966101694916,0.19474576271186442,0.18245762711864408,0.20173728813559322,0.18207627118644068,0.1847457627118644,0.1965677966101695,0.21152542372881356,0.1990677966101695,0.1891949152542373,0.17491525423728813
1191.91743460753,25371,0.18525087698553466,0.2089393401915573,0.20744156714358913,0.20598320917583068,0.22147333569823816,0.21280201805210675,0.22612431516298134,0.22324701430767413,0.22817389933388516,0.21449686650112332,0.20373654960387844
1196.66114755159,27793,0.2542006980174864,0.24646493721440652,0.25193394020077,0.25596373187493254,0.24682474004245675,0.2384053538660814,0.2355988918072896,0.2536250134926061,0.2557478501781024,0.2481919907890476,0.24743640485014212
1200.21385179209,31195,0.27690334989581666,0.27770476037826575,0.26286263824330824,0.28482128546241386,0.2744350056098734,0.272030774162526,0.2716140407116525,0.28635999358871617,0.28975797403430037,0.2825452796922584,0.272960410322167
1204.94401682272,37107,0.3507963457029671,0.3374295954941116,0.3409060285121406,0.34637669442423263,0.33764518823941575,0.3450022906729189,0.3500148220012397,0.3479397418276875,0.3611447974775649,0.3543536260004851,0.3532487131808015
1208.48656012815,46401,0.4144522747354583,0.38363397340574557,0.38354776836706106,0.40311631214844507,0.4001637895735006,0.3761987888192065,0.391974310898472,0.40438783646904164,0.4091075623370186,0.4002068920928428,0.407491217861684
1213.20317724534,68147,0.49178980732827565,0.464686633307409,0.46710786975215346,0.4792580744566892,0.4791260070142486,0.46238279014483397,0.4766167256078771,0.4896327057684124,0.48964737992868357,0.49104142515444554,0.49469529106196897
1217.91205269771,111974,0.5796702806008538,0.5480022147998642,0.5537356886420062,0.5560933788200833,0.5552538982263739,0.5374997767338846,0.5595495382856734,0.5674174361905442,0.5732134245449837,0.5778394984549985,0.5772500759104792
1221.43862881945,173619,0.6244535448309229,0.5886567714363059,0.589779920400417,0.6010920463774126,0.5978723526802943,0.5805873781095388,0.6043059803362535,0.6100081212309713,0.617276910937167,0.6228926557577223,0.6184230988543881
1226.13395635838,310755,0.6706987819986806,0.6341877041399173,0.6348087721838748,0.6462615243519815,0.6466798603401394,0.6258563820372962,0.6501134334121735,0.6586474875705942,0.6632105678106547,0.6682048559154318,0.667706070698782
1229.65037154505,458550,0.6894711590884309,0.6565369098244467,0.6587831207065751,0.6680885399629266,0.6691593065096499,0.6502998582488279,0.6710042525351652,0.6781877657834479,0.6828699160396904,0.6877526987242395,0.6877941336822593
